2.068571428571428505e-01
2.388571428571428512e-01
2.531428571428571694e-01
2.614285714285714546e-01
2.711428571428571299e-01
2.751428571428571335e-01
2.805714285714285827e-01
2.859999999999999765e-01
2.888571428571428679e-01
2.902857142857142581e-01
2.922857142857142598e-01
2.974285714285714310e-01
3.022857142857142687e-01
3.051428571428571601e-01
3.091428571428571637e-01
3.125714285714285556e-01
3.145714285714285574e-01
3.157142857142857251e-01
3.188571428571428390e-01
3.228571428571428426e-01
3.225714285714285645e-01
3.220000000000000084e-01
3.274285714285714022e-01
3.291428571428571259e-01
3.297142857142857375e-01
3.308571428571428497e-01
3.357142857142856873e-01
3.351428571428571312e-01
3.348571428571428532e-01
3.360000000000000209e-01
3.391428571428571348e-01
3.417142857142856927e-01
3.402857142857143025e-01
3.420000000000000262e-01
3.405714285714285805e-01
3.422857142857143042e-01
3.402857142857143025e-01
3.397142857142856909e-01
3.411428571428571366e-01
3.448571428571428621e-01
3.422857142857143042e-01
3.417142857142856927e-01
3.445714285714285841e-01
3.457142857142856962e-01
3.454285714285714182e-01
3.457142857142856962e-01
3.459999999999999742e-01
3.459999999999999742e-01
3.468571428571428639e-01
3.451428571428571401e-01
3.459999999999999742e-01
3.474285714285714199e-01
3.477142857142856980e-01
3.474285714285714199e-01
3.474285714285714199e-01
3.494285714285714217e-01
3.511428571428571455e-01
3.491428571428571437e-01
3.499999999999999778e-01
3.499999999999999778e-01
3.497142857142856998e-01
3.499999999999999778e-01
3.525714285714285912e-01
3.502857142857143113e-01
3.534285714285714253e-01
3.531428571428571472e-01
3.534285714285714253e-01
3.534285714285714253e-01
3.534285714285714253e-01
3.525714285714285912e-01
3.528571428571428692e-01
3.539999999999999813e-01
3.542857142857142594e-01
3.522857142857143131e-01
3.531428571428571472e-01
3.525714285714285912e-01
3.522857142857143131e-01
3.531428571428571472e-01
3.531428571428571472e-01
3.528571428571428692e-01
3.554285714285714270e-01
3.557142857142857051e-01
3.568571428571428727e-01
3.577142857142857069e-01
3.565714285714285947e-01
3.565714285714285947e-01
3.565714285714285947e-01
3.559999999999999831e-01
3.582857142857142629e-01
3.574285714285714288e-01
3.591428571428571526e-01
3.585714285714285965e-01
3.599999999999999867e-01
3.617142857142857104e-01
3.582857142857142629e-01
3.614285714285714324e-01
3.617142857142857104e-01
3.614285714285714324e-01
3.608571428571428763e-01
3.614285714285714324e-01
3.605714285714285983e-01
3.614285714285714324e-01
3.617142857142857104e-01
3.605714285714285983e-01
3.619999999999999885e-01
3.625714285714285445e-01
3.605714285714285983e-01
3.625714285714285445e-01
3.608571428571428763e-01
3.628571428571428781e-01
3.631428571428571561e-01
3.619999999999999885e-01
3.628571428571428781e-01
3.611428571428571543e-01
3.614285714285714324e-01
3.645714285714285463e-01
3.642857142857142683e-01
3.645714285714285463e-01
3.639999999999999902e-01
3.639999999999999902e-01
3.639999999999999902e-01
3.637142857142857122e-01
3.648571428571428799e-01
3.659999999999999920e-01
3.645714285714285463e-01
3.651428571428571579e-01
3.657142857142857140e-01
3.662857142857142700e-01
3.665714285714285481e-01
3.662857142857142700e-01
3.674285714285714377e-01
3.671428571428571597e-01
3.659999999999999920e-01
3.668571428571428816e-01
3.674285714285714377e-01
3.668571428571428816e-01
3.668571428571428816e-01
3.677142857142857157e-01
3.657142857142857140e-01
3.662857142857142700e-01
3.659999999999999920e-01
3.688571428571428834e-01
3.677142857142857157e-01
3.694285714285714395e-01
3.665714285714285481e-01
3.677142857142857157e-01
3.662857142857142700e-01
3.668571428571428816e-01
3.668571428571428816e-01
3.688571428571428834e-01
3.682857142857142718e-01
3.674285714285714377e-01
3.665714285714285481e-01
3.688571428571428834e-01
3.677142857142857157e-01
3.679999999999999938e-01
3.679999999999999938e-01
3.699999999999999956e-01
3.702857142857142736e-01
3.691428571428571614e-01
3.688571428571428834e-01
3.685714285714285499e-01
3.691428571428571614e-01
3.699999999999999956e-01
3.705714285714285516e-01
3.694285714285714395e-01
3.717142857142857193e-01
3.697142857142857175e-01
3.714285714285714413e-01
3.717142857142857193e-01
3.702857142857142736e-01
3.694285714285714395e-01
3.702857142857142736e-01
3.711428571428571632e-01
3.708571428571428297e-01
3.711428571428571632e-01
3.731428571428571650e-01
3.711428571428571632e-01
3.719999999999999973e-01
3.722857142857142754e-01
3.697142857142857175e-01
3.731428571428571650e-01
3.745714285714285552e-01
3.699999999999999956e-01
3.699999999999999956e-01
3.737142857142857211e-01
3.728571428571428314e-01
3.725714285714285534e-01
3.737142857142857211e-01
3.737142857142857211e-01
3.722857142857142754e-01
3.731428571428571650e-01
3.731428571428571650e-01
3.731428571428571650e-01
3.728571428571428314e-01
3.722857142857142754e-01
3.739999999999999991e-01
3.751428571428571668e-01
3.751428571428571668e-01
3.745714285714285552e-01
3.745714285714285552e-01
3.739999999999999991e-01
3.748571428571428332e-01
3.737142857142857211e-01
3.757142857142857229e-01
3.762857142857142789e-01
3.760000000000000009e-01
3.768571428571428350e-01
3.757142857142857229e-01
3.771428571428571686e-01
3.780000000000000027e-01
3.768571428571428350e-01
3.768571428571428350e-01
3.774285714285714466e-01
3.771428571428571686e-01
3.765714285714285570e-01
3.765714285714285570e-01
3.751428571428571668e-01
3.768571428571428350e-01
3.774285714285714466e-01
3.774285714285714466e-01
3.771428571428571686e-01
3.768571428571428350e-01
3.771428571428571686e-01
3.782857142857142807e-01
3.788571428571428368e-01
3.765714285714285570e-01
3.771428571428571686e-01
3.780000000000000027e-01
3.777142857142857246e-01
3.780000000000000027e-01
3.782857142857142807e-01
3.791428571428571703e-01
3.788571428571428368e-01
3.802857142857142825e-01
3.785714285714285587e-01
3.782857142857142807e-01
3.780000000000000027e-01
3.774285714285714466e-01
3.800000000000000044e-01
3.817142857142857282e-01
3.802857142857142825e-01
3.802857142857142825e-01
3.802857142857142825e-01
3.814285714285714501e-01
3.808571428571428386e-01
3.811428571428571166e-01
3.814285714285714501e-01
3.811428571428571166e-01
3.814285714285714501e-01
3.811428571428571166e-01
3.817142857142857282e-01
3.808571428571428386e-01
3.797142857142857264e-01
3.814285714285714501e-01
3.817142857142857282e-01
3.811428571428571166e-01
3.820000000000000062e-01
3.820000000000000062e-01
3.820000000000000062e-01
3.820000000000000062e-01
3.814285714285714501e-01
3.820000000000000062e-01
3.820000000000000062e-01
3.814285714285714501e-01
3.820000000000000062e-01
3.817142857142857282e-01
3.825714285714285623e-01
3.817142857142857282e-01
3.817142857142857282e-01
3.814285714285714501e-01
3.817142857142857282e-01
3.822857142857142843e-01
3.831428571428571184e-01
3.831428571428571184e-01
3.820000000000000062e-01
3.817142857142857282e-01
3.820000000000000062e-01
3.820000000000000062e-01
3.831428571428571184e-01
3.828571428571428403e-01
3.828571428571428403e-01
3.831428571428571184e-01
3.822857142857142843e-01
3.831428571428571184e-01
3.825714285714285623e-01
3.831428571428571184e-01
3.831428571428571184e-01
3.820000000000000062e-01
3.831428571428571184e-01
3.828571428571428403e-01
3.825714285714285623e-01
3.840000000000000080e-01
3.828571428571428403e-01
3.831428571428571184e-01
3.854285714285714537e-01
3.817142857142857282e-01
3.828571428571428403e-01
3.831428571428571184e-01
3.840000000000000080e-01
3.842857142857142860e-01
3.842857142857142860e-01
3.842857142857142860e-01
3.857142857142857317e-01
3.845714285714285641e-01
3.860000000000000098e-01
3.851428571428571201e-01
3.871428571428571219e-01
3.851428571428571201e-01
3.845714285714285641e-01
3.862857142857142878e-01
3.865714285714285658e-01
3.848571428571428421e-01
3.862857142857142878e-01
3.862857142857142878e-01
3.857142857142857317e-01
3.862857142857142878e-01
3.845714285714285641e-01
3.862857142857142878e-01
3.862857142857142878e-01
3.862857142857142878e-01
3.862857142857142878e-01
3.868571428571428439e-01
3.888571428571428457e-01
3.885714285714285676e-01
3.860000000000000098e-01
3.877142857142857335e-01
3.908571428571428474e-01
3.885714285714285676e-01
3.877142857142857335e-01
3.882857142857142896e-01
3.891428571428571237e-01
3.885714285714285676e-01
3.902857142857142914e-01
3.902857142857142914e-01
3.905714285714285694e-01
3.905714285714285694e-01
3.891428571428571237e-01
3.917142857142857371e-01
3.917142857142857371e-01
3.885714285714285676e-01
3.891428571428571237e-01
3.888571428571428457e-01
3.891428571428571237e-01
3.888571428571428457e-01
3.931428571428571273e-01
3.897142857142857353e-01
3.888571428571428457e-01
3.891428571428571237e-01
3.917142857142857371e-01
3.920000000000000151e-01
3.925714285714285712e-01
3.925714285714285712e-01
3.922857142857142931e-01
3.911428571428571255e-01
3.920000000000000151e-01
3.900000000000000133e-01
3.908571428571428474e-01
3.931428571428571273e-01
3.931428571428571273e-01
3.894285714285714017e-01
3.902857142857142914e-01
3.928571428571428492e-01
3.934285714285714053e-01
3.945714285714285730e-01
3.920000000000000151e-01
3.931428571428571273e-01
3.948571428571428510e-01
3.948571428571428510e-01
3.957142857142857406e-01
3.948571428571428510e-01
3.942857142857142949e-01
3.942857142857142949e-01
3.948571428571428510e-01
3.971428571428571308e-01
3.962857142857142967e-01
3.962857142857142967e-01
3.937142857142857388e-01
3.934285714285714053e-01
3.948571428571428510e-01
3.954285714285714071e-01
3.960000000000000187e-01
3.962857142857142967e-01
3.942857142857142949e-01
3.928571428571428492e-01
3.940000000000000169e-01
3.948571428571428510e-01
3.982857142857142985e-01
3.985714285714285765e-01
3.985714285714285765e-01
3.948571428571428510e-01
3.982857142857142985e-01
3.960000000000000187e-01
3.982857142857142985e-01
3.991428571428571326e-01
3.974285714285714088e-01
3.968571428571428528e-01
3.974285714285714088e-01
3.977142857142856869e-01
3.977142857142856869e-01
3.991428571428571326e-01
3.991428571428571326e-01
3.997142857142856887e-01
3.988571428571428545e-01
3.980000000000000204e-01
3.991428571428571326e-01
3.988571428571428545e-01
3.988571428571428545e-01
3.988571428571428545e-01
3.988571428571428545e-01
3.994285714285714106e-01
3.988571428571428545e-01
3.997142857142856887e-01
3.985714285714285765e-01
3.988571428571428545e-01
3.988571428571428545e-01
3.988571428571428545e-01
4.002857142857143002e-01
3.985714285714285765e-01
3.994285714285714106e-01
3.991428571428571326e-01
3.994285714285714106e-01
3.985714285714285765e-01
3.985714285714285765e-01
4.002857142857143002e-01
4.000000000000000222e-01
4.000000000000000222e-01
4.000000000000000222e-01
3.994285714285714106e-01
3.997142857142856887e-01
3.997142857142856887e-01
4.011428571428571344e-01
4.011428571428571344e-01
4.014285714285714124e-01
4.000000000000000222e-01
4.011428571428571344e-01
4.017142857142856904e-01
4.008571428571428563e-01
4.005714285714285783e-01
4.005714285714285783e-01
4.005714285714285783e-01
4.022857142857143020e-01
4.017142857142856904e-01
4.008571428571428563e-01
4.008571428571428563e-01
4.014285714285714124e-01
4.005714285714285783e-01
4.017142857142856904e-01
4.017142857142856904e-01
4.008571428571428563e-01
4.011428571428571344e-01
4.014285714285714124e-01
4.022857142857143020e-01
4.017142857142856904e-01
4.020000000000000240e-01
4.025714285714285801e-01
4.028571428571428581e-01
4.028571428571428581e-01
4.025714285714285801e-01
4.028571428571428581e-01
4.022857142857143020e-01
4.022857142857143020e-01
4.022857142857143020e-01
4.022857142857143020e-01
4.028571428571428581e-01
4.022857142857143020e-01
4.020000000000000240e-01
4.020000000000000240e-01
4.020000000000000240e-01
4.022857142857143020e-01
4.022857142857143020e-01
4.022857142857143020e-01
4.020000000000000240e-01
4.020000000000000240e-01
4.020000000000000240e-01
4.022857142857143020e-01
4.020000000000000240e-01
4.020000000000000240e-01
4.020000000000000240e-01
4.025714285714285801e-01
4.042857142857143038e-01
4.025714285714285801e-01
4.025714285714285801e-01
4.025714285714285801e-01
4.028571428571428581e-01
4.025714285714285801e-01
4.028571428571428581e-01
4.025714285714285801e-01
4.031428571428571361e-01
4.031428571428571361e-01
4.028571428571428581e-01
4.025714285714285801e-01
4.028571428571428581e-01
4.028571428571428581e-01
4.028571428571428581e-01
4.042857142857143038e-01
4.028571428571428581e-01
4.037142857142856922e-01
4.028571428571428581e-01
4.037142857142856922e-01
4.037142857142856922e-01
4.037142857142856922e-01
4.034285714285714142e-01
4.037142857142856922e-01
4.034285714285714142e-01
4.037142857142856922e-01
4.042857142857143038e-01
4.040000000000000258e-01
4.045714285714285818e-01
4.042857142857143038e-01
4.042857142857143038e-01
4.042857142857143038e-01
4.037142857142856922e-01
4.042857142857143038e-01
4.048571428571428599e-01
4.042857142857143038e-01
4.042857142857143038e-01
4.042857142857143038e-01
4.045714285714285818e-01
4.042857142857143038e-01
4.051428571428571379e-01
4.042857142857143038e-01
4.042857142857143038e-01
4.037142857142856922e-01
4.042857142857143038e-01
4.048571428571428599e-01
4.045714285714285818e-01
4.045714285714285818e-01
4.042857142857143038e-01
4.048571428571428599e-01
4.045714285714285818e-01
4.037142857142856922e-01
4.048571428571428599e-01
4.051428571428571379e-01
4.054285714285714159e-01
4.051428571428571379e-01
4.048571428571428599e-01
4.051428571428571379e-01
4.048571428571428599e-01
4.051428571428571379e-01
4.051428571428571379e-01
4.054285714285714159e-01
4.045714285714285818e-01
4.054285714285714159e-01
4.048571428571428599e-01
4.048571428571428599e-01
4.054285714285714159e-01
4.060000000000000275e-01
4.045714285714285818e-01
4.060000000000000275e-01
4.045714285714285818e-01
4.062857142857143056e-01
4.060000000000000275e-01
4.062857142857143056e-01
4.057142857142856940e-01
4.057142857142856940e-01
4.042857142857143038e-01
4.057142857142856940e-01
4.062857142857143056e-01
4.060000000000000275e-01
4.042857142857143038e-01
4.062857142857143056e-01
4.054285714285714159e-01
4.060000000000000275e-01
4.048571428571428599e-01
4.057142857142856940e-01
4.054285714285714159e-01
4.062857142857143056e-01
4.057142857142856940e-01
4.057142857142856940e-01
4.062857142857143056e-01
4.060000000000000275e-01
4.057142857142856940e-01
4.054285714285714159e-01
4.060000000000000275e-01
4.060000000000000275e-01
4.060000000000000275e-01
4.060000000000000275e-01
4.060000000000000275e-01
4.060000000000000275e-01
4.060000000000000275e-01
4.060000000000000275e-01
4.060000000000000275e-01
4.060000000000000275e-01
4.060000000000000275e-01
4.060000000000000275e-01
4.060000000000000275e-01
4.060000000000000275e-01
4.060000000000000275e-01
4.060000000000000275e-01
4.057142857142856940e-01
4.065714285714285836e-01
4.054285714285714159e-01
4.057142857142856940e-01
4.065714285714285836e-01
4.071428571428571397e-01
4.071428571428571397e-01
4.071428571428571397e-01
4.071428571428571397e-01
4.065714285714285836e-01
4.079999999999999738e-01
4.068571428571428616e-01
4.079999999999999738e-01
4.068571428571428616e-01
4.074285714285714177e-01
4.077142857142856958e-01
4.077142857142856958e-01
4.079999999999999738e-01
4.077142857142856958e-01
4.077142857142856958e-01
4.062857142857143056e-01
4.074285714285714177e-01
4.071428571428571397e-01
4.082857142857143073e-01
4.071428571428571397e-01
4.077142857142856958e-01
4.079999999999999738e-01
4.074285714285714177e-01
4.077142857142856958e-01
4.082857142857143073e-01
4.088571428571428634e-01
4.074285714285714177e-01
4.077142857142856958e-01
4.079999999999999738e-01
4.077142857142856958e-01
4.074285714285714177e-01
4.079999999999999738e-01
4.082857142857143073e-01
4.091428571428571415e-01
4.091428571428571415e-01
4.079999999999999738e-01
4.085714285714285854e-01
4.085714285714285854e-01
4.079999999999999738e-01
4.079999999999999738e-01
4.079999999999999738e-01
4.079999999999999738e-01
4.085714285714285854e-01
4.102857142857143091e-01
4.085714285714285854e-01
4.102857142857143091e-01
4.082857142857143073e-01
4.079999999999999738e-01
4.088571428571428634e-01
4.094285714285714195e-01
4.091428571428571415e-01
4.088571428571428634e-01
4.088571428571428634e-01
4.094285714285714195e-01
4.091428571428571415e-01
4.088571428571428634e-01
4.091428571428571415e-01
4.102857142857143091e-01
4.097142857142856975e-01
4.088571428571428634e-01
4.088571428571428634e-01
4.088571428571428634e-01
4.088571428571428634e-01
4.091428571428571415e-01
4.094285714285714195e-01
4.094285714285714195e-01
4.097142857142856975e-01
4.094285714285714195e-01
4.094285714285714195e-01
4.094285714285714195e-01
4.094285714285714195e-01
4.094285714285714195e-01
4.099999999999999756e-01
4.102857142857143091e-01
4.094285714285714195e-01
4.097142857142856975e-01
4.099999999999999756e-01
4.099999999999999756e-01
4.111428571428571432e-01
4.108571428571428652e-01
4.099999999999999756e-01
4.111428571428571432e-01
4.102857142857143091e-01
4.111428571428571432e-01
4.114285714285714213e-01
4.111428571428571432e-01
4.102857142857143091e-01
4.111428571428571432e-01
4.108571428571428652e-01
4.108571428571428652e-01
4.108571428571428652e-01
4.114285714285714213e-01
4.122857142857143109e-01
4.122857142857143109e-01
4.105714285714285872e-01
4.105714285714285872e-01
4.111428571428571432e-01
4.108571428571428652e-01
4.108571428571428652e-01
4.125714285714285889e-01
4.119999999999999774e-01
4.119999999999999774e-01
4.128571428571428670e-01
4.134285714285714231e-01
4.108571428571428652e-01
