6.276160240173339844e+00
5.414681434631347656e+00
5.011550426483154297e+00
4.723013877868652344e+00
4.479181766510009766e+00
4.280798435211181641e+00
4.103119850158691406e+00
3.936071634292602539e+00
3.785317182540893555e+00
3.652240753173828125e+00
3.528924226760864258e+00
3.405150651931762695e+00
3.296322584152221680e+00
3.199055194854736328e+00
3.106914520263671875e+00
3.015155553817749023e+00
2.933969974517822266e+00
2.863358736038208008e+00
2.786710739135742188e+00
2.716992139816284180e+00
2.664322853088378906e+00
2.607756376266479492e+00
2.549216270446777344e+00
2.495922088623046875e+00
2.447721719741821289e+00
2.402024269104003906e+00
2.351935625076293945e+00
2.315138578414916992e+00
2.278427124023437500e+00
2.237070083618164062e+00
2.196275949478149414e+00
2.157071113586425781e+00
2.131968736648559570e+00
2.093167304992675781e+00
2.065016269683837891e+00
2.031513929367065430e+00
2.007609128952026367e+00
1.984279751777648926e+00
1.954437851905822754e+00
1.922867536544799805e+00
1.905612468719482422e+00
1.884726881980895996e+00
1.857815861701965332e+00
1.834133505821228027e+00
1.814261317253112793e+00
1.796601176261901855e+00
1.776267528533935547e+00
1.759529948234558105e+00
1.740393638610839844e+00
1.723723530769348145e+00
1.707163333892822266e+00
1.686485767364501953e+00
1.670382618904113770e+00
1.654844641685485840e+00
1.638922333717346191e+00
1.619718313217163086e+00
1.603292346000671387e+00
1.594558358192443848e+00
1.579822659492492676e+00
1.564371585845947266e+00
1.552310109138488770e+00
1.538758397102355957e+00
1.520993828773498535e+00
1.516966819763183594e+00
1.495890617370605469e+00
1.486776113510131836e+00
1.478214383125305176e+00
1.463853836059570312e+00
1.453981161117553711e+00
1.444377422332763672e+00
1.433313727378845215e+00
1.423172235488891602e+00
1.410677790641784668e+00
1.405400395393371582e+00
1.393204927444458008e+00
1.387079834938049316e+00
1.379948496818542480e+00
1.367459416389465332e+00
1.358135342597961426e+00
1.351121664047241211e+00
1.337511777877807617e+00
1.330182433128356934e+00
1.322041749954223633e+00
1.312210679054260254e+00
1.306508779525756836e+00
1.298887610435485840e+00
1.290933966636657715e+00
1.285344958305358887e+00
1.274611711502075195e+00
1.269697427749633789e+00
1.257802963256835938e+00
1.251760721206665039e+00
1.242706656455993652e+00
1.234439253807067871e+00
1.233620405197143555e+00
1.223594188690185547e+00
1.217190623283386230e+00
1.211074829101562500e+00
1.206959843635559082e+00
1.198798060417175293e+00
1.193762660026550293e+00
1.185363054275512695e+00
1.178709983825683594e+00
1.176013231277465820e+00
1.167130112648010254e+00
1.161066055297851562e+00
1.159868240356445312e+00
1.151051282882690430e+00
1.149567723274230957e+00
1.140451192855834961e+00
1.134701490402221680e+00
1.132248997688293457e+00
1.124317288398742676e+00
1.123959422111511230e+00
1.118182539939880371e+00
1.107670545578002930e+00
1.104376316070556641e+00
1.098577976226806641e+00
1.096471428871154785e+00
1.091943979263305664e+00
1.087251067161560059e+00
1.082617521286010742e+00
1.076660871505737305e+00
1.070656776428222656e+00
1.069936513900756836e+00
1.064849138259887695e+00
1.061086893081665039e+00
1.055240273475646973e+00
1.049969911575317383e+00
1.047073364257812500e+00
1.040527701377868652e+00
1.038457036018371582e+00
1.036606669425964355e+00
1.030722498893737793e+00
1.025876522064208984e+00
1.023118019104003906e+00
1.020029187202453613e+00
1.014928817749023438e+00
1.013721585273742676e+00
1.008792161941528320e+00
1.006042242050170898e+00
9.989251494407653809e-01
9.971745610237121582e-01
9.902896881103515625e-01
9.914783835411071777e-01
9.863298535346984863e-01
9.850576519966125488e-01
9.804648160934448242e-01
9.769295454025268555e-01
9.722141623497009277e-01
9.708520174026489258e-01
9.678111672401428223e-01
9.654504656791687012e-01
9.594438076019287109e-01
9.574955701828002930e-01
9.541429877281188965e-01
9.520707726478576660e-01
9.471777081489562988e-01
9.436272382736206055e-01
9.422881603240966797e-01
9.402848482131958008e-01
9.373990297317504883e-01
9.332411885261535645e-01
9.293574094772338867e-01
9.260958433151245117e-01
9.245141148567199707e-01
9.199681878089904785e-01
9.197093248367309570e-01
9.142349958419799805e-01
9.119479656219482422e-01
9.113590121269226074e-01
9.094674587249755859e-01
9.062241911888122559e-01
9.017904400825500488e-01
9.003869295120239258e-01
8.972733020782470703e-01
8.938869833946228027e-01
8.925111889839172363e-01
8.903056383132934570e-01
8.880395293235778809e-01
8.872590661048889160e-01
8.837311267852783203e-01
8.801128864288330078e-01
8.810106515884399414e-01
8.791638016700744629e-01
8.737239837646484375e-01
8.725924491882324219e-01
8.704889416694641113e-01
8.673580884933471680e-01
8.648274540901184082e-01
8.651824593544006348e-01
8.612338304519653320e-01
8.580736517906188965e-01
8.572766184806823730e-01
8.557093739509582520e-01
8.558455705642700195e-01
8.509665727615356445e-01
8.482235670089721680e-01
8.465702533721923828e-01
8.448197245597839355e-01
8.430623412132263184e-01
8.423239588737487793e-01
8.389975428581237793e-01
8.389180302619934082e-01
8.341314792633056641e-01
8.323760032653808594e-01
8.310757875442504883e-01
8.284670114517211914e-01
8.274637460708618164e-01
8.243420124053955078e-01
8.216997981071472168e-01
8.205984234809875488e-01
8.199813365936279297e-01
